MES;DIA;PROVINCIA;CANTÓN;HORA;ZONA;NUM_FALLECIDO;NUM_LESIONADO;TOTAL_VICTIMAS;CLASE;CAUSA
4;1;9;0911;4;2;0;1;1;6;4
4;1;12;1207;2;1;0;1;1;3;7
4;1;12;9008;1;1;0;1;1;7;4
4;1;24;2401;5;2;0;2;2;3;7
4;1;1;0101;7;2;1;5;6;3;7
4;1;9;0918;6;1;0;1;1;1;4
4;1;13;1301;23;2;0;0;0;7;4
4;1;12;1208;16;1;0;1;1;7;4
4;1;12;1207;20;2;0;1;1;1;4
4;1;9;0906;20;1;0;0;0;3;7
4;1;9;0906;18;2;0;0;0;7;4
4;1;9;0901;19;2;0;1;1;1;4
4;1;13;1314;19;2;0;3;3;3;7
4;1;9;0919;17;2;0;1;1;7;4
4;2;1;0102;2;2;0;0;0;7;4
4;2;17;1703;15;2;0;1;1;3;7
4;3;9;0916;0;2;0;0;0;7;4
4;2;9;0911;10;2;0;1;1;2;5
4;3;1;0101;13;2;0;0;0;3;7
4;3;9;0907;13;2;1;2;3;5;4
4;3;9;0920;16;2;0;1;1;3;7
4;3;13;1315;19;2;1;0;1;2;5
4;4;13;1301;4;2;0;1;1;6;4
4;4;12;1201;0;2;0;2;2;7;4
4;4;9;0920;4;2;0;4;4;4;4
4;3;9;0906;19;2;0;1;1;3;4
4;4;13;1309;9;2;0;2;2;3;4
4;4;1;0105;15;2;0;1;1;3;7
4;4;9;0920;18;2;0;0;0;6;4
4;4;17;1703;14;2;0;0;0;5;4
4;4;24;2403;19;2;1;0;1;1;4
4;4;9;0911;19;2;0;1;1;1;4
4;4;9;0923;12;1;0;2;2;3;7
4;5;9;0909;0;1;0;0;0;4;4
4;3;24;2401;16;2;0;2;2;3;4
4;4;12;1207;18;2;0;0;0;7;4
4;4;9;0901;3;2;0;0;0;4;4
4;5;9;0925;10;2;0;1;1;1;4
4;5;24;2403;9;1;1;0;1;7;4
4;4;7;0706;16;2;0;1;1;3;7
4;4;9;0925;15;1;0;1;1;1;4
4;4;9;0921;13;2;0;2;2;4;4
4;4;9;0901;0;2;0;0;0;3;4
4;5;9;0906;10;2;0;0;0;1;4
4;5;9;0920;13;2;0;0;0;7;4
4;5;24;2402;19;1;0;0;0;4;4
4;5;9;0920;21;2;0;2;2;3;7
4;6;9;0916;4;1;0;0;0;4;4
4;5;7;0706;18;2;0;3;3;3;4
4;5;12;1208;18;1;2;0;2;3;7
4;5;9;0906;17;1;0;1;1;3;7
4;5;7;0702;4;2;0;1;1;1;4
4;5;9;0906;21;2;0;1;1;3;7
4;6;24;2403;14;1;0;1;1;3;7
4;5;24;2402;23;1;0;1;1;3;4
4;6;7;0712;19;2;1;0;1;3;4
4;6;9;0906;19;2;0;3;3;3;7
4;6;13;1301;22;2;0;1;1;3;7
4;7;9;0916;0;2;0;1;1;7;4
4;6;9;0925;8;2;0;2;2;5;4
4;6;12;1207;14;2;0;3;3;4;4
4;6;12;1208;18;2;0;1;1;1;4
4;7;2;0206;0;1;0;1;1;7;4
4;6;12;1208;19;1;0;1;1;1;4
4;6;1;0103;14;2;0;2;2;3;7
4;7;24;2401;7;2;0;2;2;7;4
4;6;12;1208;22;1;0;1;1;1;4
4;7;1;0103;7;2;0;0;0;7;4
4;7;2;0207;3;1;0;1;1;8;10
4;6;17;1703;15;2;0;1;1;4;4
4;7;9;0901;2;2;0;0;0;6;4
4;7;9;0916;4;2;0;0;0;4;4
4;7;24;2403;11;2;0;1;1;3;7
4;6;9;0911;22;2;0;1;1;4;4
4;7;13;1312;7;2;0;1;1;4;4
4;6;9;0912;13;2;0;0;0;7;4
4;7;1;0101;12;2;0;0;0;3;4
4;7;17;1703;14;2;0;1;1;7;4
4;7;9;0925;13;2;0;1;1;1;4
4;7;9;0912;15;2;0;3;3;3;7
4;7;24;2402;21;1;0;1;1;3;7
4;7;9;0918;19;2;0;1;1;3;7
4;1;24;2401;0;2;0;1;1;7;4
4;7;12;1208;18;1;0;2;2;3;7
4;1;9;0920;13;2;0;1;1;1;4
4;6;9;9004;9;2;0;0;0;7;4
4;1;13;1314;12;2;0;1;1;6;4
4;1;9;0916;18;1;0;1;1;3;7
4;1;24;2401;19;2;0;0;0;1;4
4;1;24;2401;19;2;0;1;1;1;4
4;1;24;2401;22;2;0;1;1;3;4
4;1;23;2301;22;2;0;2;2;5;4
4;1;9;0916;20;2;0;2;2;1;4
4;1;12;1207;15;1;0;4;4;3;7
4;2;9;0920;1;2;0;1;1;7;4
4;1;13;1306;13;2;0;0;0;3;4
4;2;9;0919;19;2;0;1;1;3;7
4;2;12;1203;18;2;0;6;6;3;7
4;2;13;1321;17;2;0;0;0;3;7
4;2;9;0916;10;2;0;0;0;3;4
4;2;7;0712;15;2;0;5;5;7;4
4;3;9;0918;12;2;0;2;2;3;4
4;3;24;2401;19;2;0;4;4;3;4
4;3;24;2403;21;1;0;2;2;4;4
4;4;9;0901;2;2;0;0;0;5;4
4;3;24;2402;20;2;0;1;1;4;4
4;3;9;0916;20;2;1;0;1;2;5
4;3;9;0906;20;1;0;2;2;3;4
4;4;12;1210;1;2;0;0;0;7;4
4;3;9;0920;16;2;0;1;1;7;4
4;4;7;0712;11;2;0;1;1;3;4
4;4;1;0108;2;2;0;0;0;3;7
4;2;24;2401;19;1;1;0;1;1;4
4;2;24;2402;22;1;0;1;1;3;7
4;3;24;2402;2;1;0;0;0;3;7
4;2;1;0108;19;2;0;2;2;3;7
4;4;24;2402;19;2;0;2;2;3;4
4;4;12;1210;15;2;0;2;2;5;4
4;4;9;0906;20;2;0;1;1;3;4
4;5;24;2402;3;2;0;1;1;3;4
4;5;9;0925;9;2;0;1;1;3;4
4;5;9;0910;18;2;0;2;2;3;7
4;5;9;0921;21;1;0;2;2;1;4
4;5;9;0916;23;2;0;1;1;3;4
4;5;24;2401;16;2;0;3;3;3;4
4;5;9;0921;19;2;0;1;1;7;4
4;5;1;0105;18;2;0;0;0;7;4
4;6;24;2401;7;2;0;2;2;7;4
4;5;9;0911;17;2;0;0;0;3;4
4;5;1;0104;16;2;0;1;1;1;4
4;6;7;0701;1;2;0;0;0;7;4
4;6;24;2403;12;1;0;3;3;3;7
4;6;9;0910;2;2;0;1;1;1;4
4;6;13;1307;20;2;0;1;1;3;7
4;6;9;0909;22;2;0;1;1;3;4
4;6;9;0911;19;2;0;1;1;3;4
4;7;9;0906;5;1;0;0;0;4;4
4;6;9;0924;19;2;0;2;2;1;4
4;6;9;0906;13;1;0;0;0;4;4
4;6;9;0916;17;2;0;1;1;5;4
4;6;7;0701;8;2;0;1;1;4;4
4;7;9;0909;8;2;0;1;1;6;4
4;7;13;1306;8;2;0;1;1;3;7
4;7;1;0101;12;2;0;0;0;3;4
4;7;12;1210;10;2;1;0;1;7;4
4;6;9;0911;19;2;0;2;2;6;4
4;7;12;1207;18;2;0;1;1;7;4
4;7;9;0902;18;2;1;0;1;1;4
4;7;9;0902;18;2;0;1;1;8;10
4;7;1;0101;13;2;3;12;15;7;4
4;6;9;0906;18;2;0;1;1;1;4
4;7;2;0206;10;1;0;5;5;3;7
4;7;12;1208;23;1;0;1;1;7;4
4;7;9;0911;15;2;0;1;1;3;4
4;7;1;0101;19;2;0;1;1;3;4
4;1;9;0910;12;2;1;0;1;3;7
4;6;9;0908;1;2;0;2;2;2;5
4;7;9;0908;8;2;0;1;1;7;4
4;7;12;1207;20;1;0;1;1;3;7
4;5;13;1313;15;2;0;2;2;3;7
4;7;9;0920;23;1;0;1;1;8;10
4;1;13;1301;2;2;0;0;0;7;4
4;1;12;1210;15;2;0;1;1;2;5
4;1;12;1207;14;2;0;1;1;3;4
4;2;1;0101;5;2;0;1;1;7;4
4;2;9;0920;10;2;0;2;2;5;4
4;2;9;0924;10;2;0;2;2;3;4
4;7;9;0922;19;2;0;3;3;3;7
4;2;24;2403;0;2;0;0;0;4;4
4;2;24;2402;19;1;0;1;1;2;5
4;6;9;0906;10;1;0;0;0;4;4
4;6;9;0925;23;2;0;0;0;4;4
4;7;9;0925;19;2;0;1;1;1;4
4;7;9;0906;15;1;0;1;1;5;4
4;7;9;0906;11;2;0;1;1;1;4
4;1;9;0906;15;2;0;1;1;7;4
4;3;9;0910;10;2;0;1;1;1;4
4;3;9;0914;12;2;0;1;1;1;4
4;1;12;1208;14;1;0;2;2;7;4
4;2;9;0904;20;2;0;1;1;4;4
4;2;13;1301;21;2;0;1;1;3;7
4;3;24;2401;13;2;1;2;3;7;4
4;1;9;0906;19;1;0;1;1;3;7
4;3;24;2401;14;2;0;1;1;3;7
4;3;13;1312;18;2;0;2;2;7;4
4;4;9;0920;5;2;1;1;2;4;4
4;2;9;0916;16;2;0;0;0;3;7
4;4;9;0901;11;2;0;1;1;3;7
4;4;9;0902;13;2;0;0;0;3;4
4;4;13;1301;13;2;0;1;1;3;7
4;4;24;2402;14;1;0;1;1;3;7
4;4;13;1312;18;2;1;0;1;3;4
4;4;9;0916;19;2;0;0;0;5;4
4;4;9;0911;2;2;1;1;2;3;4
4;5;9;0920;5;2;0;1;1;7;4
4;4;12;9008;20;1;0;1;1;7;4
4;4;9;0906;19;2;0;1;1;3;7
4;4;24;2402;18;1;0;0;0;4;4
4;4;9;0904;5;2;0;0;0;7;4
4;5;9;0910;5;2;0;1;1;3;4
4;5;9;0909;7;2;0;0;0;7;4
4;5;9;0909;12;2;1;0;1;3;4
4;5;24;2403;1;1;1;1;2;3;4
4;4;1;0103;17;2;0;1;1;7;4
4;5;17;1703;11;2;0;0;0;7;4
4;5;9;0920;13;2;0;1;1;3;7
4;5;12;1207;13;2;0;2;2;1;4
4;5;24;2403;15;1;0;2;2;3;7
4;5;9;0906;20;1;0;1;1;1;4
4;5;9;0914;19;2;0;2;2;3;7
4;1;9;0903;3;2;0;0;0;5;4
4;4;9;0904;7;2;0;1;1;3;4
4;5;9;0908;6;2;1;2;3;7;4
4;5;7;0712;18;2;1;1;2;3;7
4;6;13;1309;7;2;0;1;1;7;4
4;5;9;0901;8;2;0;0;0;4;4
4;6;9;0914;13;2;0;2;2;3;7
4;6;9;0901;7;2;0;0;0;7;4
4;6;13;1309;12;2;0;0;0;3;4
4;6;9;0914;10;2;0;1;1;4;4
4;6;7;0702;6;2;0;4;4;4;4
4;5;12;1207;23;2;0;0;0;5;4
4;6;9;0910;19;2;0;1;1;3;4
4;6;9;0916;10;1;0;4;4;3;4
4;6;9;0914;10;2;0;1;1;6;4
4;6;1;0102;10;2;0;1;1;3;4
4;6;1;0102;13;2;0;2;2;5;4
4;6;9;0901;22;2;0;1;1;7;4
4;7;9;0916;8;2;0;0;0;4;4
4;6;23;2302;18;2;0;1;1;7;4
4;7;9;0909;10;2;0;1;1;8;10
4;7;1;0105;0;2;0;1;1;5;4
4;7;9;0921;6;1;0;1;1;3;7
4;7;13;1306;8;2;0;1;1;3;7
4;7;9;0901;9;2;0;0;0;7;4
4;7;24;2402;13;1;0;3;3;3;7
4;7;12;1212;15;2;1;2;3;7;4
4;6;24;2403;22;2;0;1;1;7;4
4;6;13;1321;23;2;0;1;1;1;4
4;6;1;0101;15;2;0;1;1;1;4
4;1;9;0902;0;2;0;2;2;3;7
4;7;9;0904;5;2;0;2;2;3;7
4;7;12;1202;17;2;0;1;1;8;10
4;7;13;1319;21;2;0;2;2;3;4
4;7;9;0909;17;2;0;5;5;3;7
4;7;7;0702;22;2;0;0;0;7;4
4;7;17;1703;15;2;0;0;0;7;4
4;7;12;1202;19;2;0;1;1;3;4
4;4;9;0916;5;2;0;1;1;1;4
4;7;13;1309;18;2;0;1;1;3;7
4;7;13;1306;13;2;0;1;1;3;7
4;1;9;0902;21;2;0;2;2;3;7
4;1;9;0918;16;2;0;0;0;3;4
4;1;9;0906;20;2;0;1;1;5;4
4;6;7;0711;22;2;0;1;1;3;7
4;2;7;0706;4;2;0;0;0;4;4
4;1;1;0102;16;2;0;0;0;4;4
4;2;24;2401;6;2;1;0;1;7;4
4;1;9;0906;21;2;0;0;0;7;4
4;1;12;1210;20;2;0;1;1;3;4
4;2;9;0916;6;2;1;1;2;3;4
4;1;24;2401;18;1;0;1;1;3;7
4;4;1;0103;17;2;0;1;1;7;4
4;1;24;2403;22;2;0;0;0;7;4
4;5;9;0904;21;1;0;2;2;3;4
4;2;9;0920;10;2;0;2;2;3;4
4;6;9;0904;4;2;0;0;0;7;4
4;2;12;1202;14;2;0;1;1;5;4
4;2;9;0902;15;2;0;2;2;6;4
4;2;12;1210;18;2;1;0;1;1;4
4;1;9;0925;3;2;0;0;0;4;4
4;2;17;1703;14;2;0;1;1;7;4
4;2;13;1309;19;2;0;1;1;3;7
4;2;9;0904;22;2;0;1;1;7;4
4;2;12;1204;6;2;1;0;1;3;7
4;3;9;0909;6;2;1;0;1;7;4
4;3;12;1204;5;2;0;0;0;7;4
4;3;9;0906;9;2;0;1;1;3;4
4;3;9;0909;17;2;0;0;0;8;10
4;5;9;0903;4;2;0;1;1;3;7
4;3;9;0922;18;1;0;1;1;3;4
4;3;9;0906;19;2;0;1;1;1;4
4;2;12;1207;0;2;0;1;1;3;4
4;2;12;1207;2;1;0;2;2;8;10
4;3;9;0920;17;2;0;0;0;3;4
4;2;9;0911;18;2;0;1;1;3;7
4;4;9;0902;11;2;0;2;2;7;4
4;4;9;0908;17;1;0;0;0;6;4
4;1;12;1203;13;2;0;1;1;3;7
4;1;2;0206;15;1;0;1;1;7;4
4;4;9;0927;15;2;0;2;2;3;7
4;5;24;2401;5;1;0;1;1;1;4
4;4;9;0906;13;2;0;0;0;7;4
4;5;9;0906;7;2;0;1;1;2;5
4;4;9;0921;18;1;0;0;0;3;7
4;6;24;2401;2;2;0;2;2;3;7
4;6;9;0901;0;2;0;1;1;7;4
4;5;7;0702;20;2;0;0;0;3;4
4;5;9;0914;20;2;1;0;1;4;4
4;5;1;0101;14;2;0;1;1;7;4
4;5;1;0101;16;2;0;0;0;3;4
4;6;12;1212;6;2;1;0;1;3;4
4;6;9;0921;4;2;0;1;1;3;7
4;3;9;0911;5;2;0;11;11;3;4
4;6;9;0907;12;2;0;0;0;7;4
4;6;9;0920;21;2;0;1;1;6;4
4;6;9;0920;19;2;1;0;1;1;4
4;6;24;2402;21;1;0;0;0;4;4
4;7;9;0922;0;1;0;1;1;3;7
4;7;9;0912;1;1;0;1;1;7;4
4;6;7;0702;22;2;0;2;2;7;4
4;6;1;0101;17;2;0;6;6;3;7
4;6;13;1321;17;2;0;1;1;7;4
4;7;13;1301;3;2;0;0;0;4;4
4;6;9;0918;20;2;0;2;2;1;4
4;6;23;2301;6;2;0;0;0;7;4
4;7;12;1203;7;2;1;0;1;7;4
4;6;9;0901;13;2;0;1;1;3;7
4;6;13;1313;19;2;1;0;1;3;4
4;7;24;2403;7;1;0;1;1;2;5
4;4;9;0911;23;2;0;1;1;7;4
4;7;24;2402;8;1;0;0;0;7;4
4;6;9;0906;1;1;0;1;1;7;4
4;6;13;1312;17;2;0;1;1;1;4
4;5;9;0911;19;2;0;1;1;1;4
4;6;9;0918;21;2;0;0;0;3;4
4;6;7;0709;19;2;0;1;1;1;4
4;7;24;2401;4;1;1;2;3;3;7
4;7;9;0925;2;2;0;1;1;7;4
4;6;12;1204;18;2;0;1;1;3;7
4;7;12;1210;14;2;0;0;0;4;4
4;6;9;0906;12;2;0;0;0;3;4
4;7;9;0902;11;2;0;1;1;5;4
4;7;23;2301;13;2;1;0;1;1;4
4;7;9;0912;10;1;0;3;3;3;7
4;6;9;0911;16;2;0;1;1;1;4
4;7;9;0922;22;2;0;1;1;1;4
4;6;17;1703;13;2;0;0;0;4;4
4;1;9;0920;0;1;0;1;1;7;4
4;1;24;2401;0;2;1;0;1;3;4
4;7;9;0906;15;2;0;0;0;3;4
4;7;9;0921;19;2;0;6;6;3;7
4;1;9;0909;1;2;0;1;1;8;10
4;7;12;1208;12;1;0;4;4;3;7
4;7;9;0906;14;2;0;1;1;7;4
4;1;9;0916;5;2;1;0;1;7;4
4;7;17;1703;18;2;0;1;1;4;4
4;7;12;1208;16;1;0;2;2;3;4
4;7;12;1207;17;1;0;1;1;1;4
4;7;9;0906;3;2;0;3;3;3;4
4;5;24;2403;11;1;1;0;1;3;7
4;7;9;0916;5;2;1;0;1;7;4
4;7;24;2402;20;1;0;1;1;3;4
4;1;13;1312;15;2;0;1;1;3;7
4;1;17;1703;15;2;0;1;1;7;4
4;1;9;0921;15;1;0;3;3;3;7
4;1;24;2402;22;2;0;1;1;7;4
4;5;9;0913;20;2;1;0;1;1;4
4;5;9;0913;1;2;1;0;1;1;4
4;1;1;0103;17;2;0;0;0;7;4
4;1;9;0921;19;2;0;1;1;4;4
4;1;1;0103;19;2;0;0;0;5;4
4;7;9;0916;9;2;0;1;1;7;4
4;6;9;0916;14;1;0;1;1;2;5
4;7;9;0903;14;2;0;0;0;3;7
4;6;9;0903;19;2;0;2;2;4;4
4;2;13;1301;12;2;0;0;0;3;7
4;5;9;0911;20;2;0;1;1;1;4
4;2;9;0910;18;2;0;1;1;8;10
4;5;9;0911;12;2;0;1;1;3;7
4;7;9;0925;16;2;0;1;1;3;7
4;2;7;0702;15;2;0;0;0;3;7
4;2;12;9008;23;2;0;1;1;7;4
4;2;12;1210;20;2;0;0;0;4;4
4;6;9;0916;7;1;0;0;0;3;4
4;2;9;0911;15;2;0;0;0;3;7
4;1;9;0911;5;2;1;0;1;1;4
4;2;9;0911;8;1;0;1;1;3;7
4;2;9;0911;7;2;0;2;2;7;4
4;6;9;0911;11;2;0;1;1;1;4
4;2;7;0701;18;2;0;2;2;3;7
4;1;2;0205;5;2;0;0;0;3;4
4;1;1;0111;2;2;1;0;1;7;4
4;1;6;0602;8;2;0;0;0;7;4
4;1;6;0603;15;2;0;0;0;7;8
4;1;6;0607;21;2;0;0;0;3;4
4;2;19;1905;8;2;0;0;0;3;9
4;1;11;1111;13;2;0;3;3;3;3
4;2;17;1702;13;2;1;0;1;5;4
4;3;17;1705;2;1;0;0;0;4;8
4;2;6;0606;17;2;0;0;0;3;2
4;2;6;0601;15;2;0;2;2;3;4
4;3;22;2201;9;2;0;1;1;1;10
4;3;14;1406;17;1;1;0;1;1;4
4;3;14;1409;18;2;1;3;4;6;4
4;4;11;1109;0;2;0;1;1;3;8
4;3;12;1210;20;2;1;0;1;3;9
4;4;6;0607;13;2;0;0;0;3;4
4;4;21;2104;7;1;0;1;1;7;4
4;4;6;0607;17;2;0;1;1;7;4
4;4;10;1001;0;2;0;0;0;7;4
4;4;11;1103;19;2;0;1;1;3;3
4;1;17;1701;8;2;0;0;0;7;4
4;4;8;0804;8;2;0;0;0;6;4
4;4;12;1202;20;2;2;0;2;1;4
4;5;14;1402;17;2;0;0;0;3;4
4;5;5;0504;11;1;0;0;0;3;1
4;5;3;0303;22;2;1;0;1;7;4
4;6;3;0307;7;2;1;0;1;1;4
4;5;6;0607;10;2;0;0;0;3;3
4;7;6;0601;3;2;0;0;0;7;4
4;6;6;0607;18;2;1;0;1;1;5
4;6;18;1806;14;2;0;1;1;3;4
4;7;18;1802;1;2;0;0;0;2;10
4;6;5;0502;22;1;0;2;2;3;4
4;6;13;1304;13;1;0;1;1;3;4
4;4;17;1703;16;2;1;3;4;3;4
4;7;3;0301;18;1;0;2;2;3;4
4;6;14;1401;13;1;0;1;1;1;4
4;7;14;1401;8;1;0;0;0;3;4
4;7;11;1102;23;2;0;1;1;3;3
4;6;17;1703;3;2;3;0;3;3;4
4;6;17;1703;17;2;1;0;1;1;4
4;6;17;1703;21;2;1;1;2;4;4
4;2;22;2201;12;1;0;1;1;3;3
4;1;18;1807;0;2;0;1;1;7;4
4;2;18;1804;18;2;0;0;0;3;4
4;3;6;0607;12;2;0;0;0;7;4
4;3;17;1705;11;1;0;2;2;2;5
4;3;17;1703;16;1;0;1;1;3;7
4;2;6;0606;9;1;0;0;0;7;4
4;3;6;0601;10;2;0;1;1;7;4
4;3;22;2201;17;1;0;2;2;4;7
4;3;5;0505;11;2;0;1;1;1;4
4;3;13;1303;19;2;0;1;1;4;9
4;4;22;2201;12;1;1;0;1;3;3
4;4;19;1906;7;2;0;0;0;3;4
4;3;6;0607;22;2;0;0;0;3;3
4;4;5;0504;20;2;0;0;0;3;4
4;3;10;1002;16;1;0;0;0;3;4
4;5;8;0804;8;2;1;0;1;3;4
4;4;10;1001;23;2;0;3;3;3;4
4;4;7;0707;21;1;0;1;1;1;9
4;4;2;0204;20;1;0;1;1;3;4
4;5;5;0505;21;1;1;0;1;3;4
4;6;5;0505;2;2;1;1;2;3;4
4;5;5;0505;16;2;0;1;1;3;4
4;5;12;1209;6;2;1;0;1;3;4
4;4;6;0601;19;2;0;0;0;3;4
4;5;6;0601;22;2;0;0;0;3;1
4;6;16;1601;0;1;3;0;3;3;3
4;5;11;1111;10;2;4;1;5;7;10
4;7;11;1113;3;2;0;1;1;4;3
4;6;11;1103;23;2;0;1;1;3;3
4;6;22;2203;21;2;2;0;2;1;3
4;6;18;1802;2;2;0;2;2;3;4
4;6;17;1703;14;1;1;0;1;2;4
4;6;6;0607;15;2;0;0;0;3;3
4;6;2;0201;17;2;1;0;1;7;4
4;7;12;1213;21;1;0;1;1;3;9
4;6;19;1906;21;2;1;0;1;3;4
4;7;22;2203;16;2;0;1;1;3;3
4;7;18;1807;10;2;1;2;3;4;4
4;7;6;0608;3;2;0;0;0;7;3
4;7;10;1001;20;2;0;0;0;3;4
4;7;6;0601;22;2;0;0;0;3;1
4;1;19;1907;1;2;0;1;1;3;3
4;1;19;1902;6;2;1;1;2;7;3
4;7;5;0505;2;1;0;1;1;3;1
4;7;18;1807;13;2;0;0;0;3;4
4;1;6;0606;17;2;0;0;0;7;3
4;2;8;0806;7;2;1;0;1;2;4
4;2;13;1317;12;2;0;2;2;3;4
4;2;17;1702;14;2;1;0;1;1;3
4;7;17;1701;15;1;1;2;3;7;8
4;2;10;1002;19;1;0;1;1;1;4
4;2;11;1103;11;2;0;0;0;3;3
4;4;8;0807;11;2;0;1;1;7;4
4;4;13;1301;8;2;0;1;1;3;4
4;4;8;0804;19;2;0;5;5;3;9
4;6;15;1507;10;2;0;1;1;1;2
4;4;18;1808;22;1;0;0;0;4;4
4;5;18;1809;22;2;1;0;1;1;5
4;6;2;0201;19;1;0;1;1;7;4
4;7;12;1211;10;1;0;4;4;3;9
4;7;5;0505;22;2;0;1;1;3;4
4;5;6;0602;9;2;0;0;0;3;3
4;7;6;0607;2;2;0;0;0;4;3
4;1;17;1709;8;2;1;0;1;7;4
4;1;11;1107;11;2;0;1;1;3;3
4;2;11;1106;4;2;0;4;4;7;3
4;1;8;0804;21;2;1;0;1;1;4
4;1;13;1301;14;1;0;4;4;3;4
4;2;5;0505;15;2;0;1;1;7;4
4;1;6;0607;21;1;0;0;0;3;1
4;2;6;0601;6;2;0;0;0;7;2
4;7;2;0201;13;1;0;0;0;3;4
4;1;2;0201;9;2;0;1;1;3;4
4;1;3;0304;20;2;0;1;1;7;4
4;2;5;0504;19;1;1;0;1;1;5
4;3;17;1705;2;1;1;0;1;7;8
4;7;17;1701;18;1;1;1;2;6;4
4;2;18;1802;16;2;0;0;0;7;4
4;2;18;1802;20;2;0;1;1;3;8
4;3;18;1805;16;2;0;1;1;7;4
4;4;18;1807;8;2;0;1;1;3;4
4;3;3;0301;21;2;1;0;1;7;7
4;2;17;1701;8;1;0;5;5;3;4
4;3;6;0607;14;2;0;0;0;3;8
4;4;3;0302;7;2;0;1;1;7;7
4;5;5;0505;16;1;0;1;1;3;1
4;5;5;0505;23;2;0;3;3;3;1
4;5;5;0506;17;2;0;1;1;7;4
4;5;10;1002;22;2;1;0;1;1;3
4;5;2;0204;4;2;0;1;1;7;4
4;6;20;2003;3;1;1;0;1;3;4
4;6;1;0103;10;1;0;4;4;3;7
4;6;14;1405;5;2;1;0;1;7;4
4;6;12;1211;19;1;0;1;1;3;1
4;6;13;1314;17;2;0;2;2;3;4
4;7;1;0104;15;2;0;1;1;3;4
4;7;22;2203;13;1;1;1;2;3;4
4;7;22;2201;19;2;0;1;1;3;4
4;7;14;1405;9;2;1;0;1;7;4
4;6;17;1701;21;1;0;0;0;3;4
4;6;3;0301;22;2;1;0;1;3;4
4;7;18;1803;10;1;0;1;1;1;4
4;7;18;1809;0;2;1;0;1;1;4
4;7;12;1211;18;2;1;0;1;3;8
4;1;13;1304;8;1;0;2;2;3;4
4;1;13;1304;9;1;0;1;1;3;4
4;5;17;1703;16;2;1;0;1;7;4
4;2;8;0804;7;2;1;0;1;7;4
4;7;17;1705;23;2;0;0;0;7;1
4;6;17;1701;14;2;1;0;1;7;3
4;7;17;1701;10;2;0;1;1;7;3
4;2;17;1701;8;2;0;0;0;3;3
4;5;17;1701;1;2;0;0;0;3;1
4;7;17;1705;3;2;0;2;2;3;1
5;6;18;1801;12;1;0;1;1;3;3
5;7;18;1801;14;2;0;1;1;3;3
5;3;10;1001;6;1;0;0;0;3;3
5;1;23;2301;14;1;0;1;1;5;4
5;1;23;2301;13;1;0;2;2;3;4
5;1;23;2301;21;1;0;1;1;3;4
5;3;23;2301;7;1;0;0;0;1;4
5;3;23;2301;20;1;0;2;2;7;3
5;5;17;1701;3;2;0;0;0;4;4
5;4;23;2301;10;1;0;0;0;4;4
5;4;23;2301;17;1;0;1;1;1;4
5;3;23;2301;21;1;0;0;0;4;7
5;5;23;2301;15;1;0;2;2;1;5
5;5;23;2301;22;1;0;0;0;6;7
5;6;23;2301;1;2;0;2;2;7;3
5;3;11;1101;0;1;0;1;1;3;7
5;5;23;2301;14;2;0;1;1;3;3
5;3;11;1101;16;1;0;0;0;4;1
5;6;11;1101;19;1;0;2;2;3;3
5;5;23;2301;20;1;0;1;1;7;3
5;4;11;1101;16;1;0;0;0;3;4
5;4;23;2301;9;1;0;1;1;4;4
5;7;23;2301;9;1;0;0;0;3;4
5;5;23;2301;18;1;0;1;1;3;4
5;7;23;2301;1;1;0;0;0;7;1
5;7;23;2301;0;1;0;1;1;3;4
5;6;23;2301;13;1;0;0;0;3;4
5;3;13;1308;17;1;0;0;0;3;4
5;3;13;1308;13;1;0;0;0;3;4
5;5;13;1308;16;1;0;1;1;3;4
5;5;13;1308;14;1;0;0;0;4;4
5;1;13;1308;12;1;0;1;1;3;4
5;1;13;1308;10;1;0;1;1;3;4
5;3;23;2301;14;1;0;1;1;3;7
5;1;13;1308;13;1;0;0;0;3;4
5;1;13;1308;9;1;0;0;0;3;4
5;4;23;2301;12;1;0;0;0;4;3
5;7;23;2301;23;1;1;1;2;3;7
5;1;13;1308;15;1;0;1;1;4;9
5;1;23;2301;1;1;0;0;0;4;3
5;1;23;2301;15;1;0;2;2;3;2
5;1;13;1308;16;1;0;0;0;5;4
5;1;23;2301;17;1;0;1;1;2;5
5;1;13;1308;15;1;0;0;0;3;4
5;5;13;1308;9;1;0;1;1;3;4
5;5;13;1308;9;1;0;0;0;3;4
5;2;13;1308;14;1;0;0;0;5;4
5;5;13;1308;9;1;0;0;0;3;4
5;4;13;1308;10;1;1;0;1;4;9
5;1;13;1308;8;1;0;1;1;3;4
5;2;23;2301;16;1;0;1;1;3;4
5;1;23;2301;17;1;0;2;2;7;8
5;1;23;2301;19;1;0;1;1;3;7
5;3;23;2301;10;1;0;0;0;3;7
5;3;1;0101;16;1;0;2;2;3;2
5;3;1;0101;19;1;0;1;1;3;1
5;3;1;0101;12;1;0;1;1;1;4
5;4;1;0101;6;1;0;0;0;3;4
5;4;1;0101;12;1;0;1;1;1;5
5;4;23;2301;6;1;0;1;1;3;7
5;4;23;2301;2;1;0;0;0;3;4
5;5;1;0101;12;1;0;0;0;4;4
5;4;23;2301;22;1;0;1;1;4;3
5;5;1;0101;1;1;0;0;0;4;4
5;5;1;0101;22;1;0;0;0;7;1
5;5;23;2301;3;1;0;0;0;4;3
